3 10000
0.9910570245024627 0.7616723627641794 0.6665063841852469
0.30517111757036375 0.23991297998038374 0.2173235357046559
0.19363076612776864 0.25543889360943395 0.044546679255675015
0.6270580483929137 0.6081929679411069 0.8744542575390366
0.5351006259910115 0.6749078136443821 0.1790419513787741
0.7774024174288445 0.8045364930441217 0.8782179531511378
0.28372867466923957 0.12413249366006551 0.5321182666187158
0.8690658465263542 0.43729111945705 0.7630018070318288
0.4933442783380835 0.3963910685638349 0.3265296026013542
0.13828628385934194 0.08441311487214909 0.6363544516958471
0.3704368958087102 0.8457135116816212 0.09694312944414507
0.943574189625755 0.6591526837146786 0.37764022210586545
0.12344869701097183 0.5756272717206325 0.3050341753647663
0.8703186685566449 0.7221236524343748 0.014566709782788179
0.8376944640539595 0.641439767411373 0.6244573759744799
0.8004573798397308 0.666094869581997 0.882060349000979
0.9903410653562857 0.3022909391190711 0.3942499710015366
0.013131299191127765 0.2333075307486595 0.6700026751829131
0.3285295461787019 0.8336757897420475 0.058060299849328145
0.9055231652059301 0.4537304069977217 0.08634239915794939
0.6741093475745511 0.6831663784441279 0.9436913442554263
0.6759942039012045 0.8107762797268279 0.11743095031067019
0.015294921650048754 0.8063234904527988 0.559266596521472
0.7930878973431302 0.6612971825594887 0.1406307079678215
0.4372535437198185 0.597693827775817 0.6418115156190378
0.8605259934312496 0.15093472220604787 0.4300365662933501
0.8662591763023033 0.42204316239936457 0.6864498592609545
0.011247045610274675 0.23350717227493556 0.8136574681356449
0.5741114031856616 0.18713125698770894 0.7412113543509811
0.839026008923828 0.971403728842529 0.9964852881434115
0.26224414240721894 0.47183994657650297 0.4851364866503286
0.7430551483365496 0.197634901238946 0.036430083223878085
0.3743891100006016 0.0781847576217688 0.08516122846628615
0.7720809680271438 0.14146470976971026 0.11722783949419091
0.38493208886148966 0.3030349564005954 0.7116194299465878
0.315199354706728 0.42503565251989484 0.020937733594986074
0.052367098378323096 0.7887859222772097 0.01699713979272577
0.8623810626146878 0.6591586383700488 0.1540523003293437
0.4016686646202333 0.8948558788151695 0.6060910444233275
0.019451233837934123 0.1721108494439284 0.5440087073097365
0.8369662156650155 0.8164419414712731 0.7937573968418941
0.2266080395178468 0.49713565987047503 0.31051833143805785
0.030336788054365238 0.5815196475214537 0.08379708846070233
0.5756773655710365 0.6974118782354977 0.2993670286050275
0.2995770217719207 0.33211162776188363 0.06925602821959143
0.7411182117183375 0.9463497137674259 0.11437193167960835
0.7318806101682176 0.015125585317730672 0.1728534258225637
0.9933257732547845 0.2811834638075822 0.24730491460420134
0.6115408382971977 0.01271634997854909 0.7451804603607746
0.8564350986340894 0.7297378069764872 0.4637826848855825
0.16618842370546216 0.06296781993673006 0.9031830975817645
0.22974902510817463 0.6595311752405032 0.8218596285148984
0.5073089241213615 0.31022173760149097 0.9873627175981321
0.06980970308422985 0.2974619511847558 0.986847936827535
0.3261323447788679 0.8433926266258382 0.8331031996151539
0.13072317986635507 0.49266850227901426 0.03400244121137663
0.36150300115985357 0.5506917578085262 0.520736367186263
0.755205428847684 0.9887447126495783 0.30859805956310926
0.7516876137270819 0.7875672010142238 0.3171609014190854
0.6191871066900131 0.7249411818352662 0.6642660675012039
0.428806621190836 0.8036511640331071 0.9575185855424622
0.913895446763656 0.6449980822330105 0.5354936514384457
0.5323949385163068 0.26440618198189303 0.7837066266121093
0.4542348000822638 0.7434636938484823 0.05401172253753195
0.26427485298902353 0.8246682151013643 0.3545702818974312
0.7289672664190532 0.19136398399262988 0.03812782045934193
0.39530796765865883 0.664918180132375 0.423221774363434
0.30579343058420416 0.6031580954889425 0.3343537646766317
0.35677023328185453 0.22258225649944363 0.6738488316161518
0.3677077952588005 0.6939654828910397 0.20562245191436068
0.755467216183746 0.8144774763054035 0.4024992982962544
0.9403022878315423 0.49846548932762236 0.18142406396736954
0.1858757977012958 0.09247936820331726 0.7601186597717186
0.915781641592325 0.31637977263019446 0.13698694202227235
0.027167024742023038 0.7944899578243041 0.9969127241923
0.9000424923891351 0.9884384688122301 0.8283145075683525
0.976949717890835 0.6000533582758847 0.11223189773205566
0.8329367881541998 0.48529381652671877 0.3496804299874755
0.9521312193210901 0.621276059900871 0.40352408290322206
0.14635822329957127 0.1211232478001365 0.9809664312075431
0.6329327140801193 0.5576841104566724 0.5824384211075984
0.15201224947897007 0.1760138976174418 0.21625722645299195
0.7393461357241048 0.8299154225772362 0.3458892415668321
0.5065393538649632 0.23884267173390317 0.523950720044353
0.294265262075462 0.6040568296176442 0.056203714416190986
0.49576367838013324 0.21153965335214175 0.6090585541056676
0.502861975310262 0.5568241447304398 0.19179402106448418
0.9916838259271277 0.19792584338882013 0.9068646540774633
0.7852390918847123 0.02437698955613976 0.5537185071380409
0.7938646264125228 0.2536997753449578 0.5811495673107805
0.7933603634474472 0.41962278415889953 0.08887851607806352
0.6481168473754862 0.633117304157787 0.12957088829815377
0.2969154921559378 0.6526495132577209 0.45912712528367705
0.4879864427757553 0.8057667747989208 0.1047267435924375
0.6395328287828059 0.6223607683578526 0.21599298825090063
0.6339320884311713 0.460890031453121 0.6829419230228659
0.25911558747655605 0.7266209413491711 0.6356148092582934
0.9688400631079307 0.3462951985410907 0.39075425654072216
0.7792743122002681 0.028142933480043708 0.1694845477738085
0.6594713344497884 0.5902606568713006 0.27190062747732313
0.5244239481137576 0.7296959345547004 0.6493924621442544
0.4480467791755881 0.06305230119377347 0.6822594775739753
0.4002225659175632 0.08227458970364876 0.36719503561614164
0.051690841532059384 0.5240661304864626 0.20263878889684128
0.18241021326494178 0.8264259183571417 0.15316452961674887
0.5792471143606914 0.8885238640644201 0.016989175045745708
0.5713159661400257 0.8733721257016704 0.6013732986106561
0.4593507800093576 0.13931554035021976 0.28021410794196666
0.9759455943597556 0.9766888259549654 0.2654366026395252
0.08407988413884859 0.9092189683333668 0.04113833628288088
0.47906407676337515 0.2801155638650128 0.9310186451165301
0.9897788998644378 0.8962363658300262 0.6815023178115269
0.9142285004571503 0.5147017214666616 0.6388668311011236
0.6995557324649678 0.7694783154248257 0.4413405017641022
0.24906895859469358 0.219035781272379 0.6969159549411307
0.9267345104829214 0.37920956241334414 0.948522174608883
0.7558054656141935 0.8684029485404302 0.5325374033389675
0.5475707345751228 0.3775977439899074 0.676959347275548
0.33481480295293153 0.7017343963124377 0.7576207209113539
0.08309644189569676 0.8181831722938191 0.8079593908427906
0.5646910806873716 0.9115459582892952 0.8078519005422435
0.3523229296029925 0.07483818653253693 0.5989649620090916
0.977258158420805 0.9991000233388352 0.5234453655954899
0.6771838145170537 0.028177289415136086 0.547304754360413
0.143233199170126 0.1011596503627733 0.018098133036614228
0.32187732680888925 0.13486701071677798 0.9812511341596427
0.5018092344180054 0.5735415552094548 0.9229709893501614
0.6400031270691647 0.16902023401725264 0.21146615500453636
0.7534908742000345 0.8568420882901293 0.6791023325451048
0.6875528509124769 0.1024687274231475 0.9210866785624414
0.4723220626488439 0.8758296252887906 0.11833528447947317
0.2807273019426241 0.23980924749286991 0.2854420775475177
0.08445710681838725 0.8574370929791437 0.09443970905682608
0.692569132177365 0.027783013574418036 0.6098985668875534
0.40467840257548704 0.20776476837393665 0.13832418879996966
0.6745365471387511 0.880228812172221 0.9550666025519161
0.021882650418790894 0.849596184556676 0.9981262371752144
0.6612713029602443 0.8071025083044574 0.2927856360473856
0.035428085590968994 0.9989910429389466 0.5921226501287533
0.24610741416645265 0.13649142165170958 0.4994487075437595
0.3350201644246178 0.6481837377568833 0.5435486563366189
0.670761890663994 0.8542054893550455 0.1686311295017744
0.9322559748053978 0.4482469026448075 0.18780802356856385
0.36544372447182916 0.4514697344982187 0.42802518734889883
0.7477762289685771 0.05300683007181117 0.035885632789311894
0.7346002007013028 0.639077427941088 0.6994103602740143
0.09227839848879804 0.8202791698792338 0.22107054899449496
0.8711221246184083 0.4731151669338334 0.19000731364064938
0.639086816519743 0.4871757471611202 0.5285312042116599
0.9554828069428943 0.037762714074909165 0.21768037925733885
0.4164596832566263 0.07553884517174725 0.461596758953157
0.09139305398124165 0.7792117713652228 0.30476757377133357
0.40795487577144973 0.5906145421699945 0.8550627553546496
0.17104529726746376 0.053940188835892244 0.2829221910978581
0.4130187814326983 0.6128014051025924 0.344922696416995
0.9246464591476239 0.02292735523937084 0.5085202495438944
0.3513745707611733 0.49793984648928225 0.3397229745278867
0.29976037220883645 0.3608307319064168 0.4529800437054402
0.8300381371152713 0.3806731276823827 0.22738931737817458
0.10397423708749165 0.11965283345672739 0.1827065567008228
0.9862883883706168 0.9844062456828269 0.484019225594728
0.9633836449873409 0.495325107584379 0.9158750590560473
0.8483676677254735 0.9815296299147541 0.43745130581224334
0.819356835113885 0.42757245927608767 0.7689174789921226
0.22172304646010343 0.5060626833488475 0.3926559905299737
0.9234782874823129 0.4837774418867268 0.4965844938531483
0.9190569375884082 0.7285737882821482 0.10186652756430625
0.444017218417907 0.5275416230029868 0.9838846273183687
0.65778012657083 0.19497008850980224 0.26925643111089836
0.199192049925343 0.04112092922858268 0.07365786872543123
0.11151752744656729 0.14481843013643314 0.5916420807645522
0.6429969719640483 0.9438198171674962 0.10329641771544662
0.7148504566833437 0.4789730021074542 0.6761470486970586
0.3172011939104218 0.6762803286624675 0.9439095217920966
0.7395322217978723 0.06541012069943353 0.5327189543753562
0.5929935465429762 0.9960207566661636 0.8189308054008557
0.5397680548106958 0.5833437854185155 0.6618126239521042
0.9332347497012876 0.6842767579698019 0.8762934212516951
0.11000931431451255 0.8638894852905932 0.06079446022960744
0.03932621797378588 0.05227771682718807 0.1416911399865287
0.7321894514444447 0.7134947762823404 0.1381961718539665
0.9788046630450964 0.7070004978203702 0.5445040959504458
0.3961977455152681 0.4176742354475039 0.7019286832914938
0.511826101158341 0.3503062264207336 0.589021292383162
0.8922366740839278 0.5382828227268976 0.8362533744820734
0.42121888639948213 0.5583271164510203 0.44070564472203555
0.15825766368830396 0.2001683938330101 0.9967892788607824
0.902146538472435 0.9332499171411347 0.4003269605047849
0.05853557513390395 0.4675360898478107 0.9364906331166839
0.7729782329918852 0.9310924620136277 0.6081672282276873
0.7325783524642101 0.7016635135694758 0.5632057281665259
0.7903451641646574 0.33479953092019743 0.1366231715109495
0.8704080483511274 0.5965308801555398 0.7132003393319484
0.17972063509748504 0.26451250554922856 0.9999253723987512
0.2548518953181961 0.11734988378439537 0.6613459754774923
0.5006862857526233 0.7187703496722111 0.7863493807985797
0.0529967043983276 0.9101015787614177 0.5642512655387399
0.7057063317416541 0.40765689990439 0.5980229781085205
0.457732562397996 0.1572577972966558 0.024125763748012452
0.899201800432253 0.49114136599976055 0.5674694731257128
0.4385837810271276 0.5754011457125044 0.22374794172743107
0.4439079222214176 0.7875027573146905 0.08744182197363426
0.5394447343471991 0.28323657660444235 0.29522618292969394
0.5247295091249982 0.7643179924001993 0.08538255992949406
0.07655451490547682 0.7683670056502075 0.956585423057167
0.8255165258401473 0.42755778892512475 0.9007046160726769
0.44350581699770464 0.023083810099197577 0.4898693761299676
0.6574150366451412 0.5710644451366037 0.6298962062437067
0.16900481787392496 0.9487844135494133 0.4596203758690366
0.7400324924865618 0.17122781140836085 0.3621786476254709
0.027726341526522758 0.0820346678559104 0.12600692050557338
0.993359452483025 0.3498090969552835 0.1701432442531282
0.5548680372846639 0.9778154811362874 0.8295588107248398
0.3785502516094791 0.5942862451400224 0.641165537213314
0.7318147788333574 0.07357515464874098 0.6914001153000775
0.09601729931855107 0.46404281042607476 0.9470823104826802
0.14379964018249125 0.9035772161501417 0.769874073129937
0.6617196225710822 0.9265418044594601 0.9137596868671763
0.869119124804573 0.31923519813708445 0.9232271169551033
0.02789100434857994 0.5976627525488758 0.7776686437852803
0.14232432372219406 0.20744204442712677 0.9407900841589885
0.5320147162438645 0.043327641699927866 0.6149475292532994
0.5935026210695481 0.3661918737258012 0.9185659816191333
0.6740521998501481 0.18416037209112657 0.31789008762877013
0.3469454719190507 0.29028099333093316 0.08084996071117767
0.7922892379990819 0.6401533727207513 0.2889355753863453
0.5087663528702876 0.40765989432411687 0.6870413765101574
0.1694255558987614 0.41617603414242355 0.13150365373867423
0.41890133950625674 0.1008897552591288 0.46694047900869196
0.37875788098652896 0.09429795945505093 0.760977946199222
0.9394240432228649 0.5146276122812117 0.18767911282184613
0.6689224419010639 0.1521586026788636 0.5947667568443367
0.02411462808200915 0.17911887962410433 0.48825195701093604
0.4617053700942102 0.4882079169800848 0.26703340217425553
0.48421958531609255 0.138601866378269 0.959590840092735
0.3567392879563167 0.4651101822069974 0.7947406407993922
0.8749109832065102 0.9335873337905825 0.9355448924234961
0.7721920191859384 0.2975017268613228 0.3269609667497668
0.3582704352230619 0.2936727326227969 0.02723329146590525
0.18174215024595652 0.7640695240376485 0.1642363156685156
0.3035622692345188 0.6581327367278422 0.5906955046662616
0.7212890300323378 0.22282523600310367 0.9104366816034332
0.299557465850396 0.7029591587242391 0.5070658663928866
0.264976870493457 0.948940379365132 0.7348737323017742
0.9677890270467102 0.6126746866741177 0.3668111838256207
0.1712508289874538 0.07729725963959555 0.31005164203442936
0.812727272478104 0.3391551161057512 0.8605091294162673
0.1005367402483428 0.2702015721648433 0.14415444081851303
0.24214930866979967 0.8282930392444221 0.22014526922815159
0.26368864705948236 0.2524554781099274 0.7948590027657847
0.6613389312603649 0.8911079594914985 0.23924942630118928
0.5954101830048653 0.42715848689410607 0.5062548704463323
0.34475157489297814 0.8720737007129181 0.46452271829653324
0.24788037349736847 0.20096530112792366 0.6919561493111184
0.7481091996905735 0.2172682718539276 0.8532425922921343
0.4612918027114248 0.09785897924490483 0.2675790612478063
0.2710798207561882 0.1680224407142379 0.31798299692939413
0.14768356001826766 0.6524773639377446 0.02383390097579441
0.4151509568729027 0.32394622421057195 0.3920183998510498
0.8784494293223425 0.08066514795893776 0.39067108522277827
0.9346325518280191 0.7991911464347325 0.5831144207820969
0.13619203166351013 0.47007437722962253 0.21710688293173264
0.4069380507083209 0.8392907987410754 0.2042995666753027
0.26335736885014094 0.3012780362875336 0.5207374900811441
0.8028040250377201 0.5656607732746848 0.823431266117223
0.1021297876546815 0.08417407214347583 0.6341814841794186
0.09845038718376209 0.05906664876895262 0.47046583800457065
0.429951213509152 0.68800399934594 0.9008117820306732
0.10043045655889982 0.7840420646697027 0.35441554936218245
0.2111122037495864 0.9271295310740656 0.3594419248144951
0.07647624988547097 0.05924197403713227 0.3545518156466013
0.34813400852777154 0.8309799689845438 0.9385095459319243
0.6057913448744352 0.9220860457762027 0.9806330134692289
0.15842026969519218 0.3528602529207756 0.641882923522397
0.6872857715388161 0.4687166397121407 0.398372035653317
0.05410888343647935 0.16053798713580225 0.9571297020005577
0.4327895191271708 0.34938431189983665 0.3301003842323841
0.09269099219666554 0.33286877038924134 0.5059246102628389
0.16568077641235668 0.8207147864646006 0.06415884070419098
0.6352503650231635 0.20861072275336934 0.7763843200027205
0.9913412492069931 0.08789328061551482 0.14621878679927391
0.14178307620272212 0.7022470886571601 0.9744867151303539
0.11989922474920711 0.30213393398191335 0.18237926331339904
0.8922312612572331 0.6707150424244965 0.14180735842118797
0.418802491934107 0.2249860898122742 0.6087081969217427
0.9268871060987058 0.5462935622333835 0.13102553702028852
0.962146148481854 0.10419348131925943 0.7299650381826073
0.021407367414629563 0.3183812741973254 0.28407306566983437
0.08128668963271746 0.650753639375004 0.17933147290474305
0.5541377967329498 0.7921923859567441 0.8909493206429907
0.5992689498218423 0.5056621366655969 0.21905768138532533
0.8250898431790795 0.376711812326446 0.365393663507785
0.1443014455951488 0.7964459454817843 0.961669191010015
0.9012355606399376 0.19709458516361655 0.8588282209167212
0.9505138349847398 0.24968598394281893 0.6327406728061171
0.8685070107912921 0.5255556977270763 0.9207531777690214
0.5012354370534916 0.659370985476596 0.6407155397651859
0.9053451253450412 0.5323516427206858 0.7560948938624377
0.2615640159159245 0.6173558642999523 0.22359321034431645
0.1450513327245062 0.6069507738774331 0.26921931148301526
0.3554473723495206 0.980890883848333 0.3092832078564315
0.2505424981479717 0.5409214450478337 0.20920538920440035
0.9512256910228587 0.7800239475592382 0.10797030513314154
0.7963615304028788 0.44576844412053207 0.5303676451501877
0.20395724265225101 0.49029597229005195 0.11945670190245716
0.7708076836487869 0.5149098950125107 0.7861666614305219
0.512018959844846 0.7873055911150606 0.33529516203070175
0.8063304484361834 0.7128662795861932 0.8748888387739437
0.6588830263373766 0.22333517674485248 0.6589541255625238
0.24106874740561202 0.12914134577277514 0.7461365792721434
0.9451784675786791 0.6289734750019412 0.35242429334642567
0.9848766016902095 0.37919111118040316 0.27627259794851333
0.0826352769528792 0.9258377659720222 0.05837178732974779
0.521113073848564 0.8633203422630928 0.3955368811748181
0.49668388723894485 0.8044405179250333 0.6069069548280626
0.001048658723412088 0.24047295341647068 0.15076062164264703
0.6837119901435748 0.18178605245013468 0.7248524140034954
0.24843561512725265 0.5035924180817575 0.3094013056216113
0.8212089593918269 0.1413708237132677 0.2658325000672602
0.3037812477601819 0.4070878317231921 0.23345261216700264
0.9399749503768803 0.06086612469614738 0.04166468117320932
0.10774045751667216 0.8298776912725027 0.5765390953260084
0.9920667987095586 0.5776902266711187 0.9830928327096012
0.012670058977307996 0.2556739135121632 0.24488006141081164
0.1265724502003195 0.36748098706536714 0.10248836286582186
0.1420782606302301 0.46669806398854163 0.35455522040924337
0.634354108500001 0.21785728053888465 0.15307643879222077
0.806548659600373 0.020832431975711385 0.48694023218067073
0.23371569691153793 0.27636932399533276 0.16941043865860161
0.3102502477603346 0.27113852821545037 0.3414006502649046
0.01925513932213807 0.2891204966773788 0.8613274583459001
0.5930228882033088 0.6896426094914838 0.7189619510589014
0.5839774975160064 0.16674969283498275 0.30791311755053197
0.5628229252459427 0.1757542084004977 0.5328064997298882
0.5097688297095092 0.5832497204219513 0.9455732771536705
0.23497189842803434 0.2044940001245753 0.030553041931105307
0.4401617051805662 0.9519396510414906 0.8990763207387603
0.17902788008921544 0.650931901438929 0.9988737429867531
0.22895752017367577 0.31614879339014357 0.9119411088580776
0.6363181644553096 0.8301263784617513 0.4402554154939061
0.39218748423014793 0.8784711438335643 0.2633270182665266
0.1348200131804973 0.07371657605019843 0.024365546458220644
0.7074746689209876 0.6144794948778007 0.32852248299683684
0.6289017192723 0.036485899725078874 0.23522643459676607
0.2392326314481933 0.1531478297857366 0.3982460180000006
0.12051299385010406 0.04010012881548275 0.8129687604474658
0.23521499608940433 0.9641501359634645 0.6682096874656459
0.5433551653927792 0.6851975718670149 0.6931092786506197
0.12943234913206592 0.24631825895751935 0.9096084879340145
0.06355852879239698 0.7924601148583975 0.26734237600464983
0.3327574907331967 0.5346384310095919 0.05710449987032362
0.9189650021944412 0.38360777635452614 0.14747261305715553
0.6489695099930348 0.8020472368888375 0.1359402344239372
0.592983059417201 0.21977249139828514 0.38517240568061806
0.8929887196244265 0.7166036535088234 0.760130950178937
0.11107360291783785 0.5957190896901194 0.7184810476700777
0.5770784039007855 0.5229997003713402 0.6055639614559859
0.3801225689742429 0.611541853343417 0.22969668857593295
0.009496179517641257 0.36482873559712037 0.671373375718844
0.42513446253577813 0.7692238085040956 0.27763445165989387
0.9206728879174467 0.41592286491018227 0.8970762636839047
0.6460750566946537 0.0980224741964344 0.26795895075931075
0.9884986241949749 0.6171052521248316 0.8862494302406314
0.39309801653269993 0.49347422016930154 0.2804299216565326
0.5171725927836973 0.9753390190529432 0.7105402585074335
0.28864994578379666 0.27211141900762015 0.3866808153090048
0.08751689307646449 0.35500232608184423 0.4156017439441353
0.6932666274489823 0.963046049372261 0.4604594414754428
0.9823980254316951 0.7383170006786667 0.6901030637994171
0.5152628582341034 0.458983040277813 0.5720631833158822
0.22057530319064977 0.7254506974382217 0.3574195910963547
0.10459826373299552 0.6775901542291789 0.17766032757825412
0.31527627621018084 0.27488093138600467 0.9470587423939657
0.40587126331219736 0.6564205229264836 0.8136809957319833
0.6452368032120533 0.08708200705916236 0.395849006515951
0.9175497169689294 0.7069251016583282 0.1970379787581623
0.9416774400137427 0.5532944103787234 0.6312742615664602
0.3379293425937575 0.8582501880017541 0.7982222080727943
0.9254877411958449 0.9160269625171638 0.7102519472383817
0.06988135000673756 0.7972121760059203 0.3007178386571566
0.5561106072839485 0.8659347823645799 0.35761276028122846
0.9851228038009543 0.11603297363558651 0.7473686499791329
0.07402576062622701 0.20016858247527014 0.40020891158066096
0.8744682170238083 0.561030557069004 0.46718966588854083
0.18610629949524338 0.3138688282357217 0.8319064147658961
0.18709299671792823 0.3903738352506402 0.5907063870831339
0.1964451048650837 0.41877175945322653 0.4214424874458417
0.30146706142441226 0.8160826680746832 0.35471267217570657
0.6024520290413272 0.720342809746314 0.7276778358110899
0.7095979946410883 0.13192449934330575 0.07977581562610425
0.9841718141706151 0.4244701679389016 0.5294840544909595
0.2660311006926497 0.46482322276406995 0.9358041855065162
0.17008410004691998 0.9292273259342079 0.6627210676045276
0.11899006609408591 0.9346587258369513 0.6581936558750042
0.10003544163703626 0.3876721390274519 0.7210231493252086
0.6487246871305843 0.38534530757410823 0.4118732468633073
0.5169913800693898 0.7159084955834624 0.773074440588175
0.6954574770450507 0.8037255019354234 0.7552995494114674
0.11191045653748644 0.9933048716408822 0.331787911713032
0.9082713805698184 0.815883384168931 0.5778348419632782
0.5035099164287451 0.7742970872304948 0.8297848203480952
0.5892473321624085 0.12656364520857577 0.7071706973413182
0.3601615793513545 0.5671007946901796 0.15097698585485175
0.25098609011644246 0.9514768281516033 0.5594130618289225
0.8299068247995033 0.020184067005799555 0.8945453101325284
0.6623328817899735 0.3713850983107061 0.7773434869176797
0.2816131196326569 0.5675182463715782 0.8669778975449618
0.6216763468601944 0.15161820183312558 0.9275749785131657
0.7515661211500594 0.7733304869718715 0.3867512577887706
0.12562733166861417 0.5935468202568946 0.1523635863284134
0.8834431380341453 0.12626408470495498 0.4952077687724368
0.26551685266691205 0.26930158062621157 0.16160142332880723
0.6025604768706023 0.2399217076954938 0.7091899170574505
0.6739870104323261 0.3576605610291993 0.05977790041300124
0.03841948320064037 0.4597484788587305 0.39337652921446875
0.6333535392431584 0.9247322821468636 0.370354863298173
0.6767768955465797 0.6856757788996314 0.9421927389154141
0.655805550735253 0.6784557767756576 0.3468611659746611
0.15115609452816547 0.7070662744390477 0.9974150949237736
0.2224598605292858 0.7596560001582772 0.7662934868881994
0.9862939429673092 0.45341985740773216 0.1409382532740805
0.9961883345639397 0.017755453544910593 0.7236548256880702
0.30526524893544693 0.22536865075482415 0.026082431774609116
0.22589966660756866 0.7699377789070521 0.8788304118538625
0.3744713575212618 0.17673817037977735 0.38863505162149836
0.3324352970716379 0.7516288060521262 0.8156171350456202
0.54869605979602 0.6769930751732111 0.19916600394432815
0.6675864944352305 0.9029649763599579 0.7053239014955197
0.6277061571955429 0.4146545343118776 0.6805647824521717
0.041731025239323594 0.1327513046685741 0.9647422840130901
0.46373480507519615 0.6972807680078565 0.9670378709075746
0.8094757552145145 0.6103030061614814 0.8162599258310345
0.6669453357322476 0.22370780420856184 0.09614769753336716
0.04483018355524415 0.6946028144715286 0.5811006753539883
0.17520446927729294 0.42590553008934706 0.9564690211145382
0.6384375382360115 0.5645506254969664 0.1201978160844881
0.0864996131877439 0.7314462078741326 0.06026125240013569
0.9930587872071202 0.9190941846428884 0.942981324620893
0.8808664584951067 0.18838809294802528 0.33280888838644684
0.6526683383043446 0.6106122496240057 0.6382742692476745
0.5714175045304861 0.33786154005185254 0.5112695464151938
0.07651958506046808 0.7595889502327884 0.09962833881150912
0.49249186443007054 0.794241469556565 0.2561571275340251
0.7980823991354429 0.9163713624393826 0.8618114560085306
0.7927278102501495 0.48389093848220865 0.5525210467455758
0.38114752655169404 0.8948299944239195 0.36897193878042944
0.18103129903243953 0.14225337636723956 0.8991194900030971
0.9241197370045808 0.8096203552645633 0.35126860227347745
0.8248779812878246 0.5948875322765793 0.7477243161039657
0.8218753797497401 0.005317998763996523 0.13791902724080285
0.18826737667664584 0.5219145280015782 0.3501055040274045
0.1920747058296921 0.8359567058876413 0.540036773537493
0.51063892654361 0.2517975534005146 0.557195897813962
0.9271350998234186 0.32591813485461696 0.6203178587717153
0.8693288976715651 0.7380335774545325 0.009517963616022529
0.1005369748741568 0.28781230846555206 0.7528001586128328
0.5727146227619432 0.6594799952897377 0.37570188759805445
0.07284385989560604 0.9350002257418294 0.8686231556313039
0.47984352757620297 0.16489033128914476 0.19115288229969096
0.08381780444262454 0.25665680030130267 0.09732122229183382
0.23104746073622096 0.7673180381485867 0.47995903210772173
0.7812942015065414 0.1334719286543795 0.5503327221018478
0.9176663181712784 0.21629617194365158 0.6701904030541319
0.8882612702148815 0.5357373419169627 0.8818895175716602
0.7382096018868679 0.09205819438142548 0.7146419017420655
0.2772771521886781 0.07199171036034657 0.8344030151746452
0.3048646091176761 0.19312626033061098 0.2618755896304792
0.007147355835386504 0.6961792504868587 0.8534852481786218
0.821719368649772 0.28469858819280536 0.4306788231082965
0.9778576330861858 0.2423143752799991 0.880348456834111
0.5440284059857842 0.8672186605247946 0.9036196183520229
0.11501486064995148 0.10826297227814752 0.06277606221981635
0.6101456916192345 0.25169910571659093 0.6024482326801488
0.24383346937866157 0.5284038139824757 0.32641881940123985
0.8132706150875195 0.5923948879906487 0.674791702227682
0.9779881686062903 0.5930383457800389 0.9188824141203287
0.6536352981554501 0.5860706483064971 0.7017287149064858
0.62177289395087 0.10282211708263533 0.3539949336433783
0.2663265910020338 0.6926219550448502 0.49704038420417296
0.517897823704753 0.03963555092918947 0.34821695769190797
0.9225786671969719 0.23018845695139 0.13818859571512965
0.6358295798571991 0.04633014179636674 0.5498776797929548
0.11776266514517009 0.46933867287112496 0.5930397105816972
0.16793370211643832 0.6530968351999794 0.4214876839820928
0.5237301898792012 0.527955750201705 0.9649023188563755
0.8166938910812603 0.053029263132845395 0.9481776377907342
0.05730092792714492 0.9549129716098195 0.824934172174459
0.8311228332442946 0.8273214461198986 0.10037529736427053
0.5082995581765994 0.543564133974738 0.8896949824937196
0.17460453269843934 0.21000543893955248 0.14067820395681274
0.8275566785583425 0.11814515808374315 0.18887719327135333
0.9877954559307514 0.8514157928951004 0.5685954495019395
0.6392496861565196 0.5352486739194252 0.582786583816715
0.8639518625140558 0.8273455403283242 0.5486496260488603
0.4059279917343672 0.8468238837758977 0.15811294173423518
0.8038765531315899 0.2099678808118438 0.9606259058019894
0.7636774793308349 0.6407562294887966 0.5165876750090297
0.7086749045943602 0.3898050256620824 0.46987850684092314
0.4802821394998241 0.33332859856856856 0.041409552513208436
0.22259150045027842 0.4462619895273432 0.8821759833204498
0.7759763992630994 0.5679373492054023 0.23421688320967715
0.8575946245380519 0.528413159353529 0.7481411852597487
0.7444071025758895 0.5772507471193383 0.051914527870634886
0.33122175056026193 0.6392875854754226 0.706899922313179
0.2588484151595346 0.3042485500441282 0.9395132437791827
0.9569260131579183 0.6355477877232854 0.49036228135307036
0.8699360123556316 0.2587608647604843 0.18224262228567112
0.3537922669808764 0.4342411540390585 0.18387916728150844
0.6160720647602549 0.22153394608324595 0.5365671980003672
0.7207145892973831 0.8439226116493249 0.3081975883124627
0.254345960687018 0.1682008916038623 0.07167101841453671
0.11284561082193145 0.05341361042381487 0.058269489613929415
0.4143974392582205 0.12276287446906708 0.4207776527234822
0.18230438177498687 0.6741442733380018 0.09099111025523632
0.391449482936272 0.960910158032725 0.5407012541804438
0.5199596884611447 0.45177832350582214 0.8308803647419143
0.4359515245837422 0.36635073337424384 0.7938850602415597
0.5598394052545501 0.9232172119341236 0.32207392993945516
0.8943810434584192 0.1379483192378288 0.3888694184778815
0.43839426065914877 0.7189953703452786 0.5934695738274764
0.3808818110753439 0.786095784698676 0.6298395571656121
0.06114734817469525 0.21336122335986973 0.9328500189996841
